Close,High,Low,Open,Volume
NOG,NOG,NOG,NOG,NOG
29.288244247436523,29.388703392244796,28.81334868894922,29.014266978565768,3160800
29.85446548461914,30.393288975941154,29.352173226155255,29.525694840326313,1334000
30.128442764282227,30.42068562574265,29.4982912636628,29.671812857774103,1394000
30.950464248657227,31.079773839461193,29.740525882977565,30.054556413992167,1986100
31.495397567749023,31.63394178782899,30.987407966332274,31.125952186412242,1063500
31.69859504699707,32.123458824105064,31.61546921901282,31.80942830986744,2125200
31.72630500793457,32.05880834634552,31.65241733458002,31.781723405445124,396000
32.12345504760742,32.12345504760742,31.495394092968272,31.883315752398563,1153900
31.015121459960938,31.984920509828243,30.49789365581283,31.8094306802698,1030000
31.754011154174805,32.3543611812198,30.81191967928159,30.81191967928159,946300
32.317420959472656,32.37283582842387,31.70783273772841,31.85561159380805,1479000
32.46520233154297,32.53909000364602,31.98492013123173,32.409783934971095,1245700
33.08402633666992,33.15791753455225,32.54832924532802,32.67763531829585,1237400
32.94547653198242,33.73978915828626,32.71457186263017,33.213326794029186,1354400
31.84636878967285,32.880820631389106,31.790950405476767,32.71456900212618,1076600
31.94797134399414,32.086515559929225,31.421508960762058,31.680121072293392,1004300
33.52735900878906,33.5643046033828,31.883318805951713,31.883318805951713,1498100
33.14867401123047,33.75826220185151,32.80693608461771,33.5365956907124,854400
33.71208953857422,33.721324177225256,33.24104545418929,33.62896369740906,1624700
33.72132110595703,33.91528373322766,33.48118176631044,33.83215789963343,1012300
34.284732818603516,34.5156375452006,33.712090083174175,33.712090083174175,1064200
35.23605728149414,35.411543578384105,34.10000310042307,34.2570201225465,1475700
35.48542785644531,35.64244486356421,34.746533619983076,35.02361851824071,1411000
35.58702850341797,36.23356231842878,35.337651023771265,35.780991114249304,1605700
36.5475959777832,36.57530341457937,35.374599667954634,35.7255758017861,973800
36.36286926269531,37.009403093458,36.14120273538155,36.94475006271433,1264400
36.36286926269531,36.46446788909993,35.64244776393668,35.90105988691138,790400
36.372108459472656,36.69537362240048,35.97495210311788,36.22432959594479,1374400
38.41330337524414,38.94900041005147,36.67689916484887,37.79447698992911,2868300
39.03213119506836,39.17067543241119,38.13622330311738,38.37636265474179,2082600
38.634979248046875,39.44776132158006,38.47796220710375,39.36463548186344,1552100
38.64420700073242,38.90281911229169,37.63746246502928,37.7021154929191,1903800
39.17066955566406,39.58629868200969,38.782751386625335,38.93976487695269,1482000
38.26552200317383,39.170667882254584,37.88683848719794,38.967470646205115,1639900
38.810462951660156,38.9028234236454,38.26552771096443,38.26552771096443,836100
37.831424713134766,38.71809790406932,37.80371727695746,38.29323410716227,1831400
37.36037826538086,37.56357198975062,36.69537165352313,37.55433735273075,1448800
36.95398712158203,37.92378969294073,36.88009944874418,37.378854452872744,1513300
37.39732360839844,37.90531320089243,37.31419778247572,37.600517331400546,1306600
38.00691223144531,38.1639257246902,37.0648207019984,37.2218341952433,1568500
38.01614761352539,38.80122214178709,37.757535490959356,38.56108281702233,1322800
37.59128189086914,38.2378156871889,37.50815606672337,38.07156403889737,1362100
37.33266830444336,37.52663092029784,36.676899835422475,37.120236414056,854200
36.79697036743164,37.56357208168759,36.77849757002084,37.20336134049165,1031400
37.4989128112793,37.702110025653084,36.68613100043466,37.249538896052705,1039600
37.81294631958008,38.22857541737147,37.49891583717387,37.849891911233875,589300
37.923789978027344,38.13622188360655,37.42503497014947,37.97920485224076,451200
38.30247497558594,38.53337968892161,37.88684578691646,37.99767906278622,674400
38.634979248046875,38.76428532686686,38.043860208214014,38.385601728897015,887700
39.706363677978516,39.80795876058232,39.059829977514426,39.16142858344345,1424800
39.059837341308594,40.30672123037524,39.0136571089961,39.94651048568158,2564600
39.244564056396484,39.60477482185687,38.90282256626517,38.93053352591095,1092000
39.38310241699219,39.64171453611803,39.13372493498118,39.13372493498118,856200
39.59553146362305,40.23283060193391,39.49393284601838,39.72483751391058,1062200
38.043853759765625,39.992689820206266,37.88684026876275,39.93727495200563,1881900
38.736568450927734,38.87511267041303,38.23781701209756,38.23781701209756,1715700
37.89607238769531,38.884344069300404,37.60051469917747,38.81045640883372,1642000
37.859130859375,38.69962370871501,37.72982128589332,38.5056611101553,1189800
37.07405471801758,37.74829595828967,36.90780306717506,37.48968384512388,2989500
37.39732360839844,37.74829618600472,37.037109347182806,37.40655824535615,1644500
36.90780258178711,38.117744352934,36.8062039605722,37.88683967683674,1272300
36.17814254760742,37.12947219815279,36.131962317579166,36.584537027837726,1411200
35.7532844543457,36.48294418361633,35.63321654192871,36.20585923625412,1602300
35.96571350097656,36.584539906693145,35.6424483420152,36.05807749162694,865500
36.69537353515625,36.90780543076462,35.94724105845423,35.94724105845423,645800
36.8154411315918,37.18488648942641,36.34439363194618,36.3536317918043,773000
38.17689895629883,38.72707914596923,37.514818736069074,37.766596472755985,1925000
38.046348571777344,38.42867693944181,37.72929551879429,37.794570833475696,1478800
37.51482391357422,38.18623130406843,37.26304614213889,38.14893010298801,753700
36.01348114013672,37.59874647176758,35.565877438953535,37.56144527402615,1480000
36.58231735229492,36.59164443172529,35.668459216237714,35.94821112609384,1156900
35.090301513671875,36.06943488523054,34.54944478891786,36.06943488523054,1232000
35.1182746887207,35.35140184506039,34.66134389711016,34.72662277354432,1367500
35.780357360839844,36.27458938437853,35.09030292380598,35.38870541937278,769700
37.75727844238281,38.14893038490651,36.89004507566509,37.104521647604976,1258200
38.06500244140625,38.512606162221964,37.76659996086244,37.77592348208774,1094400
36.58231735229492,36.9553222702621,35.9948358515301,36.15336418669964,6941300
36.55434036254883,37.22574418211643,36.20931315268504,36.992617015974204,4651700
37.79457473754883,37.934452459022445,36.703541316112194,36.89936728038468,2409400
37.97175216674805,38.07432868416566,37.085868265786424,37.79457325221287,1628300
37.8878288269043,38.35408316890378,37.580099253710245,37.915802949108,1616500
37.99972915649414,38.335432854396764,37.63605133617909,38.23285632923337,1239900
37.878501892089844,38.195554988145,37.11384505288123,37.48684995079495,1422300
36.86206817626953,37.887829891843154,36.76881872814394,37.692000359197934,1452200
36.330535888671875,36.927340851216584,36.181334648035694,36.60096424896187,1729400
35.836307525634766,36.68489025061978,35.81765692585905,36.61961493002387,1310400
36.28390884399414,36.433110075074076,35.6218286034043,35.836305150754335,1158200
36.21863555908203,36.64758867784036,35.20220100370538,35.79900596149752,1340600
35.7896842956543,36.442441086042535,35.3793781979734,36.27458923830732,1598300
35.41667556762695,36.02280756968016,34.875822439065054,35.69642743117538,1770800
35.75238037109375,36.06010636367491,34.978396514691276,35.481952019538326,792600
35.26748275756836,36.088091502857246,35.19288390285416,35.89226550733885,1020800
36.07876205444336,36.20931626679118,34.512147078655104,34.55877536168432,1336300
36.12538528442383,36.61028663350721,35.584528580636736,36.144032326340984,1131700
35.08097839355469,36.199989611847116,34.96907833889703,36.05078835322403,1086400
33.98060989379883,34.530790074312776,33.691534523228334,34.530790074312776,1540400
33.24393081665039,33.96195926084473,33.23460373921329,33.73815920368326,1236000
33.06675720214844,33.85939172079778,33.04810660153145,33.47706330124544,1160900
33.88736343383789,34.316316545816555,33.2439337658699,33.467733842885686,1040800
33.8314094543457,34.27901313675163,33.71018590262846,33.95263656330081,780700
34.26036834716797,34.484168424458026,33.49570800425236,33.98061291469826,1230200
34.27901077270508,35.05299453242202,34.10183543894177,34.10183543894177,898100
33.60761642456055,33.9433201459245,32.805658325133,33.7941188872337,1427900
34.76392364501953,34.98772730108429,33.98994326382406,33.98994326382406,1270200
34.9037971496582,35.202199616797714,34.81054771264136,35.071648982078926,760400
35.00637435913086,35.01569788012229,34.232390499033336,34.68932128685109,891200
34.92245101928711,35.080975788510514,33.48638678840511,33.719513960019526,1035100
35.043678283691406,35.49128202809966,34.76392283085269,34.76392283085269,519900
34.5960693359375,34.87582477546523,34.42821749511613,34.81987297611205,1334000
34.642696380615234,35.37005196011929,34.63336930243602,34.93177177388579,936400
34.58674621582031,35.13692646550761,34.474846173054246,34.85717457997334,828400
34.89447021484375,35.65913054192017,34.512141829924545,35.03434792818117,1290400
35.34208297729492,36.05078806069422,34.735950868110315,34.735950868110315,1441200
34.91312026977539,35.22084981142765,34.60539428536109,34.95042146704923,1089300
33.92466735839844,35.09030322846343,33.91534027938443,34.99705022451521,1125900
32.63780212402344,34.008590951548626,32.60050092500169,33.72883551612363,2068600
33.06675720214844,33.281233773386255,32.75903118506403,32.93620655506788,1556500
34.30699157714844,34.34429277415644,33.26257940435189,33.37448299537591,1245000
33.738162994384766,34.40957035578169,33.69153827367401,33.98061367642356,2082200
32.53522491455078,33.3278593693623,32.36737307975484,33.18798165461966,1685600
33.029457092285156,33.12271009845138,32.25547670591701,32.54455568917462,2308200
34.5028190612793,34.71729561776462,33.72883519648442,33.76613639515268,2306500
34.17644119262695,34.71729432421231,33.94331404549372,34.61471781031562,3977600
35.108951568603516,35.612503528546945,34.894471451952064,34.92244912995425,2565900
35.50060272216797,35.52857684232834,34.37226815068409,35.0343484142254,1586300
34.88515090942383,36.12538920868601,34.77325085957501,35.67778189481384,1451000
35.239505767822266,35.24882928993928,34.68932547471742,35.03435270886295,1206400
35.27680206298828,35.79900460261522,35.23950086523264,35.44465033841265,967200
36.181339263916016,36.31188992147307,35.52858241889214,35.668460156125334,1018200
36.26613998413086,36.501695572612554,36.011739517255464,36.32267102501893,943100
35.436981201171875,36.256713593990675,35.40871568240693,36.01173737801124,918000
34.92817687988281,35.5406227513421,34.84337673759295,35.50293300048161,1295600
34.71147155761719,35.62542838834009,34.55129188890094,35.276803530548925,903500
35.36159896850586,35.58773388408686,34.53244599805815,34.78684283593452,1031100
34.428802490234375,35.7950254959026,34.37226786028308,35.559469929211275,1195000
33.94826889038086,34.57013547507892,33.345247183315216,34.344004132075746,1580200
34.18382263183594,34.18382263183594,33.06257943017515,33.420624897358906,1452000
33.58080291748047,34.2309386187783,33.19449190996283,34.2309386187783,1008000
33.36408996582031,33.75040094729381,32.98719962542499,33.75040094729381,1001900
33.57138442993164,33.759829624925715,33.29813907690489,33.637339709035594,1047300
33.88231658935547,34.381696904708235,33.627916110430824,34.381696904708235,861200
32.70453643798828,33.646758774508555,32.67627091806642,33.646758774508555,1383900
32.10151290893555,32.55377917366708,31.913067733390882,32.17689241687052,1169000
32.110939025878906,32.318225496258975,31.611558742284103,32.318225496258975,1271800
31.71520233154297,32.18631347942346,31.517336512063437,32.18631347942346,2015200
31.894222259521484,32.14862270260188,31.291200584498046,31.517335509778185,1353800
31.592710494995117,32.16746663535342,31.479644832819044,31.8942213236597,1267800
31.931917190551758,32.063827754065876,31.479650860949082,31.8659619087947,1333900
32.74222946166992,32.80818474426507,31.979027998977486,32.337073528989244,1181500
32.84586715698242,32.97777769266629,32.158045367850484,32.8081774055606,746300
32.65742492675781,32.82702522909337,32.17689313300229,32.685690445716126,789600
33.07200241088867,33.15680256452861,32.35591502015705,32.47840492970206,1136200
31.5644474029541,33.07200166209446,31.526757647902375,33.034315501335605,1585500
31.25351333618164,32.12978040114869,31.046226865211416,31.847114417612577,1236300
30.292449951171875,31.140447908503038,30.25476019459013,31.140447908503038,1837600
29.89671516418457,30.13227075507253,29.33138138662416,30.009782638555265,1906600
30.08515739440918,30.58453404776319,30.009779684630477,30.01920212299611,1251800
30.273603439331055,30.480889900759536,29.821335370486835,30.207648166018426,822200
30.593957901000977,30.70702356568308,30.094579456740384,30.273602189157778,840300
30.56568717956543,30.754132340307468,30.28302123559861,30.556266538959946,831900
